split_id,model_name,train_years,test_years,year,top_k,rank,證券代碼,簡稱,score_label_1,actual_label,predicted_label,actual_return,weight_method,weight,actual_return_decimal,return_contribution,portfolio_gross_return,portfolio_net_return,transaction_cost
2,external_random_forest,"2015,2016",2017,2017,5,5,6415,矽力*-KY,0.7548373376623377,-1,1,-15.748031496062993,equal,0.2,-0.15748031496062992,-0.031496062992125984,-0.058164361976964535,-0.06196236197696454,0.003798
2,external_random_forest,"2015,2016",2017,2017,5,1,5274,信驊,0.8854998556998556,-1,1,-11.318051575931232,score,0.21748967186947496,-0.11318051575931232,-0.024615593234510777,-0.05954114610685965,-0.06333914610685965,0.003798
2,external_random_forest,"2015,2016",2017,2017,5,2,2383,台光電,0.8478741702741704,-1,1,-26.513761467889918,score,0.20824834006753046,-0.2651376146788992,-0.05521446814634525,-0.05954114610685965,-0.06333914610685965,0.003798
2,external_random_forest,"2015,2016",2017,2017,5,3,5269,祥碩,0.8036039321789319,1,1,43.75,score,0.19737502428442713,0.4375,0.08635157312443686,-0.05954114610685965,-0.06333914610685965,0.003798
2,external_random_forest,"2015,2016",2017,2017,5,4,3443,創意,0.779641744366744,-1,1,-19.252336448598133,score,0.19148961579903723,-0.1925233644859813,-0.03686622509775857,-0.05954114610685965,-0.06333914610685965,0.003798
2,external_random_forest,"2015,2016",2017,2017,5,5,6415,矽力*-KY,0.7548373376623377,-1,1,-15.748031496062993,score,0.18539734797953022,-0.15748031496062992,-0.029196432752681925,-0.05954114610685965,-0.06333914610685965,0.003798
2,external_random_forest,"2015,2016",2017,2017,10,1,5274,信驊,0.8854998556998556,-1,1,-11.318051575931232,equal,0.1,-0.11318051575931232,-0.011318051575931232,-0.08757558004644916,-0.09137358004644916,0.003798
2,external_random_forest,"2015,2016",2017,2017,10,2,2383,台光電,0.8478741702741704,-1,1,-26.513761467889918,equal,0.1,-0.2651376146788992,-0.026513761467889918,-0.08757558004644916,-0.09137358004644916,0.003798
2,external_random_forest,"2015,2016",2017,2017,10,3,5269,祥碩,0.8036039321789319,1,1,43.75,equal,0.1,0.4375,0.043750000000000004,-0.08757558004644916,-0.09137358004644916,0.003798
2,external_random_forest,"2015,2016",2017,2017,10,4,3443,創意,0.779641744366744,-1,1,-19.252336448598133,equal,0.1,-0.1925233644859813,-0.019252336448598133,-0.08757558004644916,-0.09137358004644916,0.003798
2,external_random_forest,"2015,2016",2017,2017,10,5,6415,矽力*-KY,0.7548373376623377,-1,1,-15.748031496062993,equal,0.1,-0.15748031496062992,-0.015748031496062992,-0.08757558004644916,-0.09137358004644916,0.003798
2,external_random_forest,"2015,2016",2017,2017,10,6,3653,健策,0.7502124819624816,1,1,8.827785817655585,equal,0.1,0.08827785817655584,0.008827785817655585,-0.08757558004644916,-0.09137358004644916,0.003798
2,external_random_forest,"2015,2016",2017,2017,10,7,3706,神達,0.7406561577311579,-1,1,-18.544935805991432,equal,0.1,-0.18544935805991433,-0.018544935805991435,-0.08757558004644916,-0.09137358004644916,0.003798
2,external_random_forest,"2015,2016",2017,2017,10,8,3008,大立光,0.7206100912245647,-1,1,-26.04790419161677,equal,0.1,-0.2604790419161677,-0.026047904191616775,-0.08757558004644916,-0.09137358004644916,0.003798
2,external_random_forest,"2015,2016",2017,2017,10,9,2049,上銀,0.6962444194694195,-1,1,-19.878603945371776,equal,0.1,-0.19878603945371776,-0.019878603945371776,-0.08757558004644916,-0.09137358004644916,0.003798
2,external_random_forest,"2015,2016",2017,2017,10,10,6488,環球晶,0.6907347402597401,-1,1,-2.849740932642487,equal,0.1,-0.02849740932642487,-0.0028497409326424875,-0.08757558004644916,-0.09137358004644916,0.003798
2,external_random_forest,"2015,2016",2017,2017,10,1,5274,信驊,0.8854998556998556,-1,1,-11.318051575931232,score,0.11545106610512303,-0.11318051575931232,-0.013066811206740284,-0.08596417688819416,-0.08976217688819416,0.003798
2,external_random_forest,"2015,2016",2017,2017,10,2,2383,台光電,0.8478741702741704,-1,1,-26.513761467889918,score,0.11054544645157931,-0.2651376146788992,-0.029309755985785717,-0.08596417688819416,-0.08976217688819416,0.003798
2,external_random_forest,"2015,2016",2017,2017,10,3,5269,祥碩,0.8036039321789319,1,1,43.75,score,0.10477351306059823,0.4375,0.04583841196401173,-0.08596417688819416,-0.08976217688819416,0.003798
2,external_random_forest,"2015,2016",2017,2017,10,4,3443,創意,0.779641744366744,-1,1,-19.252336448598133,score,0.10164933397539466,-0.1925233644859813,-0.01956987177470215,-0.08596417688819416,-0.08976217688819416,0.003798
2,external_random_forest,"2015,2016",2017,2017,10,5,6415,矽力*-KY,0.7548373376623377,-1,1,-15.748031496062993,score,0.09841534677630534,-0.15748031496062992,-0.01549847980729218,-0.08596417688819416,-0.08976217688819416,0.003798
2,external_random_forest,"2015,2016",2017,2017,10,6,3653,健策,0.7502124819624816,1,1,8.827785817655585,score,0.09781236020584595,0.08827785817655584,0.008634665662165864,-0.08596417688819416,-0.08976217688819416,0.003798
2,external_random_forest,"2015,2016",2017,2017,10,7,3706,神達,0.7406561577311579,-1,1,-18.544935805991432,score,0.09656641102420485,-0.18544935805991433,-0.017908178934588626,-0.08596417688819416,-0.08976217688819416,0.003798
2,external_random_forest,"2015,2016",2017,2017,10,8,3008,大立光,0.7206100912245647,-1,1,-26.04790419161677,score,0.0939528140433547,-0.2604790419161677,-0.0244727389873409,-0.08596417688819416,-0.08976217688819416,0.003798
2,external_random_forest,"2015,2016",2017,2017,10,9,2049,上銀,0.6962444194694195,-1,1,-19.878603945371776,score,0.09077602890624624,-0.19878603945371776,-0.01804500726360889,-0.08596417688819416,-0.08976217688819416,0.003798
2,external_random_forest,"2015,2016",2017,2017,10,10,6488,環球晶,0.6907347402597401,-1,1,-2.849740932642487,score,0.09005767945134771,-0.02849740932642487,-0.0025664105543130177,-0.08596417688819416,-0.08976217688819416,0.003798
2,external_random_forest,"2015,2016",2017,2017,20,1,5274,信驊,0.8854998556998556,-1,1,-11.318051575931232,equal,0.05,-0.11318051575931232,-0.005659025787965616,-0.036794331752379186,-0.04059233175237919,0.003798
2,external_random_forest,"2015,2016",2017,2017,20,2,2383,台光電,0.8478741702741704,-1,1,-26.513761467889918,equal,0.05,-0.2651376146788992,-0.013256880733944959,-0.036794331752379186,-0.04059233175237919,0.003798
2,external_random_forest,"2015,2016",2017,2017,20,3,5269,祥碩,0.8036039321789319,1,1,43.75,equal,0.05,0.4375,0.021875000000000002,-0.036794331752379186,-0.04059233175237919,0.003798
2,external_random_forest,"2015,2016",2017,2017,20,4,3443,創意,0.779641744366744,-1,1,-19.252336448598133,equal,0.05,-0.1925233644859813,-0.009626168224299066,-0.036794331752379186,-0.04059233175237919,0.003798
2,external_random_forest,"2015,2016",2017,2017,20,5,6415,矽力*-KY,0.7548373376623377,-1,1,-15.748031496062993,equal,0.05,-0.15748031496062992,-0.007874015748031496,-0.036794331752379186,-0.04059233175237919,0.003798
2,external_random_forest,"2015,2016",2017,2017,20,6,3653,健策,0.7502124819624816,1,1,8.827785817655585,equal,0.05,0.08827785817655584,0.0044138929088277925,-0.036794331752379186,-0.04059233175237919,0.003798
2,external_random_forest,"2015,2016",2017,2017,20,7,3706,神達,0.7406561577311579,-1,1,-18.544935805991432,equal,0.05,-0.18544935805991433,-0.009272467902995718,-0.036794331752379186,-0.04059233175237919,0.003798
2,external_random_forest,"2015,2016",2017,2017,20,8,3008,大立光,0.7206100912245647,-1,1,-26.04790419161677,equal,0.05,-0.2604790419161677,-0.013023952095808387,-0.036794331752379186,-0.04059233175237919,0.003798
2,external_random_forest,"2015,2016",2017,2017,20,9,2049,上銀,0.6962444194694195,-1,1,-19.878603945371776,equal,0.05,-0.19878603945371776,-0.009939301972685888,-0.036794331752379186,-0.04059233175237919,0.003798
2,external_random_forest,"2015,2016",2017,2017,20,10,6488,環球晶,0.6907347402597401,-1,1,-2.849740932642487,equal,0.05,-0.02849740932642487,-0.0014248704663212437,-0.036794331752379186,-0.04059233175237919,0.003798
2,external_random_forest,"2015,2016",2017,2017,20,11,1304,台聚,0.6760293789543786,-1,1,-20.388349514563096,equal,0.05,-0.20388349514563095,-0.010194174757281549,-0.036794331752379186,-0.04059233175237919,0.003798
2,external_random_forest,"2015,2016",2017,2017,20,12,1590,亞德客-KY,0.6755421717171719,-1,1,-29.64426877470356,equal,0.05,-0.2964426877470356,-0.01482213438735178,-0.036794331752379186,-0.04059233175237919,0.003798
2,external_random_forest,"2015,2016",2017,2017,20,13,2368,金像電,0.6719580863580871,1,1,28.5,equal,0.05,0.285,0.014249999999999999,-0.036794331752379186,-0.04059233175237919,0.003798
2,external_random_forest,"2015,2016",2017,2017,20,14,3037,欣興,0.6701755744255744,1,1,49.67105263157895,equal,0.05,0.49671052631578955,0.024835526315789478,-0.036794331752379186,-0.04059233175237919,0.003798
2,external_random_forest,"2015,2016",2017,2017,20,15,3665,貿聯-KY,0.6632607725607724,-1,1,-17.348927875243664,equal,0.05,-0.17348927875243664,-0.008674463937621833,-0.036794331752379186,-0.04059233175237919,0.003798
2,external_random_forest,"2015,2016",2017,2017,20,16,3324,雙鴻,0.6575590964590964,1,1,11.43250688705236,equal,0.05,0.1143250688705236,0.00571625344352618,-0.036794331752379186,-0.04059233175237919,0.003798
2,external_random_forest,"2015,2016",2017,2017,20,17,3661,世芯-KY,0.654963059163059,1,1,7.577639751552788,equal,0.05,0.07577639751552788,0.0037888198757763942,-0.036794331752379186,-0.04059233175237919,0.003798
2,external_random_forest,"2015,2016",2017,2017,20,18,1717,長興,0.6396353535353537,-1,1,-21.75324675324675,equal,0.05,-0.2175324675324675,-0.010876623376623375,-0.036794331752379186,-0.04059233175237919,0.003798
2,external_random_forest,"2015,2016",2017,2017,20,19,1305,華夏,0.6358134088134088,-1,1,-18.37455830388692,equal,0.05,-0.1837455830388692,-0.009187279151943461,-0.036794331752379186,-0.04059233175237919,0.003798
2,external_random_forest,"2015,2016",2017,2017,20,20,6446,藥華藥,0.6316789321789326,1,1,24.315068493150687,equal,0.05,0.24315068493150688,0.012157534246575345,-0.036794331752379186,-0.04059233175237919,0.003798
2,external_random_forest,"2015,2016",2017,2017,20,1,5274,信驊,0.8854998556998556,-1,1,-11.318051575931232,score,0.06215547281697473,-0.11318051575931232,-0.007034788470689116,-0.03970622645821287,-0.04350422645821287,0.003798
2,external_random_forest,"2015,2016",2017,2017,20,2,2383,台光電,0.8478741702741704,-1,1,-26.513761467889918,score,0.0595144308646326,-0.2651376146788992,-0.015779514238420944,-0.03970622645821287,-0.04350422645821287,0.003798
2,external_random_forest,"2015,2016",2017,2017,20,3,5269,祥碩,0.8036039321789319,1,1,43.75,score,0.05640699096747436,0.4375,0.024678058548270033,-0.03970622645821287,-0.04350422645821287,0.003798
2,external_random_forest,"2015,2016",2017,2017,20,4,3443,創意,0.779641744366744,-1,1,-19.252336448598133,score,0.05472502444471468,-0.1925233644859813,-0.01053584582767404,-0.03970622645821287,-0.04350422645821287,0.003798
2,external_random_forest,"2015,2016",2017,2017,20,5,6415,矽力*-KY,0.7548373376623377,-1,1,-15.748031496062993,score,0.05298394044934982,-0.15748031496062992,-0.00834392762981887,-0.03970622645821287,-0.04350422645821287,0.003798
2,external_random_forest,"2015,2016",2017,2017,20,6,3653,健策,0.7502124819624816,1,1,8.827785817655585,score,0.052659310139266204,0.08827785817655584,0.004648651112149411,-0.03970622645821287,-0.04350422645821287,0.003798
2,external_random_forest,"2015,2016",2017,2017,20,7,3706,神達,0.7406561577311579,-1,1,-18.544935805991432,score,0.05198852758953808,-0.18544935805991433,-0.009641239067959982,-0.03970622645821287,-0.04350422645821287,0.003798
2,external_random_forest,"2015,2016",2017,2017,20,8,3008,大立光,0.7206100912245647,-1,1,-26.04790419161677,score,0.05058144351852706,-0.2604790419161677,-0.013175405946442679,-0.03970622645821287,-0.04350422645821287,0.003798
2,external_random_forest,"2015,2016",2017,2017,20,9,2049,上銀,0.6962444194694195,-1,1,-19.878603945371776,score,0.04887115543807639,-0.19878603945371776,-0.009714903433062225,-0.03970622645821287,-0.04350422645821287,0.003798
2,external_random_forest,"2015,2016",2017,2017,20,10,6488,環球晶,0.6907347402597401,-1,1,-2.849740932642487,score,0.04848441712960223,-0.02849740932642487,-0.0013816802808954002,-0.03970622645821287,-0.04350422645821287,0.003798
2,external_random_forest,"2015,2016",2017,2017,20,11,1304,台聚,0.6760293789543786,-1,1,-20.388349514563096,score,0.04745221065436029,-0.20388349514563095,-0.009674722560597723,-0.03970622645821287,-0.04350422645821287,0.003798
2,external_random_forest,"2015,2016",2017,2017,20,12,1590,亞德客-KY,0.6755421717171719,-1,1,-29.64426877470356,score,0.04741801234705,-0.2964426877470356,-0.014056723027781621,-0.03970622645821287,-0.04350422645821287,0.003798
2,external_random_forest,"2015,2016",2017,2017,20,13,2368,金像電,0.6719580863580871,1,1,28.5,score,0.04716643633754942,0.285,0.013442434356201583,-0.03970622645821287,-0.04350422645821287,0.003798
2,external_random_forest,"2015,2016",2017,2017,20,14,3037,欣興,0.6701755744255744,1,1,49.67105263157895,score,0.04704131732002043,0.49671052631578955,0.023365917484615417,-0.03970622645821287,-0.04350422645821287,0.003798
2,external_random_forest,"2015,2016",2017,2017,20,15,3665,貿聯-KY,0.6632607725607724,-1,1,-17.348927875243664,score,0.04655594990118243,-0.17348927875243664,-0.008076958169990713,-0.03970622645821287,-0.04350422645821287,0.003798
2,external_random_forest,"2015,2016",2017,2017,20,16,3324,雙鴻,0.6575590964590964,1,1,11.43250688705236,score,0.046155734845620584,0.1143250688705236,0.005276757564995199,-0.03970622645821287,-0.04350422645821287,0.003798
2,external_random_forest,"2015,2016",2017,2017,20,17,3661,世芯-KY,0.654963059163059,1,1,7.577639751552788,score,0.04597351242678329,0.07577639751552788,0.0034837071528369913,-0.03970622645821287,-0.04350422645821287,0.003798
2,external_random_forest,"2015,2016",2017,2017,20,18,1717,長興,0.6396353535353537,-1,1,-21.75324675324675,score,0.04489762203069005,-0.2175324675324675,-0.009766690506676081,-0.03970622645821287,-0.04350422645821287,0.003798
2,external_random_forest,"2015,2016",2017,2017,20,19,1305,華夏,0.6358134088134088,-1,1,-18.37455830388692,score,0.04462935007136254,-0.1837455830388692,-0.00820044594950831,-0.03970622645821287,-0.04350422645821287,0.003798
2,external_random_forest,"2015,2016",2017,2017,20,20,6446,藥華藥,0.6316789321789326,1,1,24.315068493150687,score,0.044339140707224924,0.24315068493150688,0.010781092432236199,-0.03970622645821287,-0.04350422645821287,0.003798
2,external_random_forest,"2015,2016",2017,2017,30,1,5274,信驊,0.8854998556998556,-1,1,-11.318051575931232,equal,0.03333333333333333,-0.11318051575931232,-0.003772683858643744,-0.03426510241975043,-0.03806310241975043,0.003798
2,external_random_forest,"2015,2016",2017,2017,30,2,2383,台光電,0.8478741702741704,-1,1,-26.513761467889918,equal,0.03333333333333333,-0.2651376146788992,-0.008837920489296639,-0.03426510241975043,-0.03806310241975043,0.003798
2,external_random_forest,"2015,2016",2017,2017,30,3,5269,祥碩,0.8036039321789319,1,1,43.75,equal,0.03333333333333333,0.4375,0.014583333333333334,-0.03426510241975043,-0.03806310241975043,0.003798
2,external_random_forest,"2015,2016",2017,2017,30,4,3443,創意,0.779641744366744,-1,1,-19.252336448598133,equal,0.03333333333333333,-0.1925233644859813,-0.006417445482866044,-0.03426510241975043,-0.03806310241975043,0.003798
2,external_random_forest,"2015,2016",2017,2017,30,5,6415,矽力*-KY,0.7548373376623377,-1,1,-15.748031496062993,equal,0.03333333333333333,-0.15748031496062992,-0.005249343832020997,-0.03426510241975043,-0.03806310241975043,0.003798
2,external_random_forest,"2015,2016",2017,2017,30,6,3653,健策,0.7502124819624816,1,1,8.827785817655585,equal,0.03333333333333333,0.08827785817655584,0.0029425952725518614,-0.03426510241975043,-0.03806310241975043,0.003798
2,external_random_forest,"2015,2016",2017,2017,30,7,3706,神達,0.7406561577311579,-1,1,-18.544935805991432,equal,0.03333333333333333,-0.18544935805991433,-0.006181645268663811,-0.03426510241975043,-0.03806310241975043,0.003798
2,external_random_forest,"2015,2016",2017,2017,30,8,3008,大立光,0.7206100912245647,-1,1,-26.04790419161677,equal,0.03333333333333333,-0.2604790419161677,-0.008682634730538924,-0.03426510241975043,-0.03806310241975043,0.003798
2,external_random_forest,"2015,2016",2017,2017,30,9,2049,上銀,0.6962444194694195,-1,1,-19.878603945371776,equal,0.03333333333333333,-0.19878603945371776,-0.006626201315123925,-0.03426510241975043,-0.03806310241975043,0.003798
2,external_random_forest,"2015,2016",2017,2017,30,10,6488,環球晶,0.6907347402597401,-1,1,-2.849740932642487,equal,0.03333333333333333,-0.02849740932642487,-0.0009499136442141623,-0.03426510241975043,-0.03806310241975043,0.003798
2,external_random_forest,"2015,2016",2017,2017,30,11,1304,台聚,0.6760293789543786,-1,1,-20.388349514563096,equal,0.03333333333333333,-0.20388349514563095,-0.0067961165048543645,-0.03426510241975043,-0.03806310241975043,0.003798
