split_id,generation,individual_id,log10_C,log10_gamma,log10_epsilon,C,gamma,epsilon,validation_mae,validation_rmse,validation_r2,is_valid
1,6,7,1.6881512759748487,-1.2618447498857144,-0.9276911969848609,48.76983384365356,0.05472115432555164,0.11811601954441034,17.57440883813184,25.473434267468477,0.14476633238004344,1
1,6,8,3.0148942925870426,-2.9341236720537642,-1.4557487675547365,1034.8902434120143,0.0011637945737599533,0.03501476633023137,17.532947183270874,25.335334875586476,0.15401417074796642,1
1,6,9,3.724029400990915,-2.7550672755994685,-1.392957206598799,5296.993024113554,0.001757651318983195,0.04046157587281789,15.782247232872042,22.850560368125414,0.311817697565854,1
1,6,10,3.259313364539926,-2.938095174828828,-0.8637410119191126,1816.826118131277,0.0011532005083784529,0.13685447031150347,17.14190365161578,24.632184221024392,0.20032109788931807,1
1,6,11,1.250183194999246,-1.433780183208811,-0.9197242350313509,17.790296857787926,0.03683153481314914,0.12030280816595651,16.79838833990134,24.193604362931413,0.22854439445700114,1
1,6,12,2.1452074762055546,-1.976096829402891,-1.0752866480672545,139.7035609742681,0.010565819096245824,0.08408399775248054,16.14977716239935,23.27731250386524,0.2858729815293072,1
1,6,13,1.3279658870687179,-1.3469845825086546,-0.8985912972184185,21.279718916370786,0.04497958224001245,0.12630155652528197,16.573763247758816,24.120276880812764,0.23321365911109038,1
1,6,14,1.3283806925903687,-1.7730859791187157,-0.8981575070188227,21.300053417576777,0.016862191643893014,0.12642777445157585,17.277576916300315,24.458935698033816,0.21153049540997282,1
1,7,1,3.847841957841496,-2.8505335138897006,-1.4184718450771743,7044.366739253022,0.0014108033625611835,0.03815295276957449,15.849889279963591,22.846904450935586,0.312037887898447,1
1,7,2,2.2919747138830697,-2.3158007355707366,-1.0752866480672545,195.87306261588438,0.004832804915298002,0.08408399775248054,17.049327461916548,24.65093735707878,0.1991030008071828,1
1,7,3,1.5967955490764656,-1.5539295482881612,-0.9567148093823099,39.518053884848555,0.027929968874092475,0.11048038795680842,16.298097594600193,23.70103130087397,0.2596377305750982,1
1,7,4,3.7696123565227575,-3.0443498869214736,-1.6891042603180555,5883.182985506923,0.0009029217467594837,0.020459534092999446,16.321155964937674,23.40101192921919,0.27826284005231117,1
1,7,5,2.560908527369405,-2.1997012076319176,-1.1529620985258693,363.8383951343902,0.006313915892473891,0.07031336806454118,15.862529980641591,22.76440907941915,0.3169970916561151,1
1,7,6,2.4155805659307896,-2.075275801301075,-0.8627346163697445,260.36377871910537,0.008408609782717765,0.13717197246787938,15.88693952211584,22.88991462595732,0.3094452196026709,1
1,7,7,3.827106624999116,-2.8345454406561688,-1.0565881091288394,6715.9371776497355,0.0014637083802996405,0.08778329753582548,15.843025405725331,22.86271823053297,0.31108519460444717,1
1,7,8,3.847841957841496,-2.8505335138897006,-1.4184718450771743,7044.366739253022,0.0014108033625611835,0.03815295276957449,15.849889279963591,22.846904450935586,0.312037887898447,1
1,7,9,3.847841957841496,-2.8505335138897006,-1.4184718450771743,7044.366739253022,0.0014108033625611835,0.03815295276957449,15.849889279963591,22.846904450935586,0.312037887898447,1
1,7,10,3.811742540247561,-3.2267032703885192,-1.4110326675606264,6482.500221004447,0.0005933305763775496,0.038812117048100565,16.876399412700223,24.226044910067632,0.22647415967944173,1
1,7,11,3.8362863230630646,-2.841623488837201,-1.5593808108850293,6859.403063436385,0.0014400464840884286,0.027581583059438912,15.841435741679755,22.84889278142988,0.311918138146591,1
1,7,12,3.787560726397,-2.525168252807794,-1.4063214824994104,6131.415203224995,0.002984226256721283,0.039235439114388766,16.719045326506198,24.30084276679344,0.2216902675065029,1
1,7,13,3.4154233774160625,-3.423719763664194,-1.2805958370252437,2602.695597228899,0.00037694695233549374,0.05240879362391685,17.886520989705414,26.081664018777797,0.1034378869947864,1
1,7,14,2.9585007218574377,-2.197113004744024,-1.2389272180012514,908.8678097282154,0.006351656383183601,0.05768631299064687,16.20769894667733,23.3345667605603,0.2823556428817692,1
1,8,1,2.560908527369405,-2.1997012076319176,-1.1529620985258693,363.8383951343902,0.006313915892473891,0.07031336806454118,15.862529980641591,22.76440907941915,0.3169970916561151,1
1,8,2,3.8380261937593603,-2.842965024095917,-1.5381648945675603,6886.938325306058,0.0014356050451438398,0.02896243722169506,15.844226864257688,22.850913936057694,0.3117964008385765,1
1,8,3,3.816527336542503,-2.8505335138897006,-1.4184718450771743,6554.315404867719,0.0014108033625611835,0.03815295276957449,15.890344723933786,22.854377083692476,0.3115877850014567,1
1,8,4,3.9887274543195192,-2.7932563048310994,-1.3951053693904374,9743.779655402825,0.0016096953710509085,0.04026193381702158,15.951236329197075,23.077352279378673,0.2980894829759656,1
1,8,5,2.5708790907561325,-2.197113004744024,-1.2389272180012514,372.2880454105243,0.006351656383183601,0.05768631299064687,15.849258269857584,22.752821958865333,0.3176922138427919,1
1,8,6,3.8478419578414966,-2.8749724411619804,-1.4184718450771743,7044.36673925303,0.0013336060555438293,0.03815295276957449,15.906303077791856,22.862399054773487,0.31110442970756635,1
1,8,7,3.836997036262975,-2.586991301924641,-1.2292006736551944,6870.637512988303,0.002588264752552278,0.05899284300368887,16.58619635835888,23.93233075928459,0.2451167601073454,1
1,8,8,3.3824522968132658,-2.6151750880195914,-1.3224563962424392,2412.4165366458324,0.0024256319921113685,0.047593057266789245,15.845447163871903,22.789742082503736,0.31547610842876184,1
1,8,9,3.1935426218298693,-2.369803971649,-1.286378644484441,1561.502276892649,0.004267721082960641,0.05171557473353357,16.01288514373429,23.10753901494811,0.2962519892431542,1
1,8,10,2.5120344436293185,-2.1578566949296833,-1.1427562795580402,325.1130808822703,0.006952536940772346,0.07198528367675343,15.861613799504232,22.790728043123284,0.31541687755223013,1
1,8,11,2.506405285640946,-2.1997012076319176,-1.1529620985258693,320.9262826587017,0.006313915892473891,0.07031336806454118,15.943035917149366,22.871909168262373,0.3105311882332804,1
1,8,12,3.462710431931362,-2.5675680698441465,-1.340719579246159,2902.087027862246,0.0027066489396983815,0.045633147072063264,15.815834010589015,22.889481448732944,0.3094713559843474,1
1,8,13,3.83617809916229,-2.8415400423034827,-1.2149081604963543,6857.693949229098,0.0014403232051563575,0.06096658085844239,15.845682386546052,22.854514227995768,0.31157952294324975,1
1,8,14,3.732929991235487,-2.7654332680945637,-1.0763578152924214,5406.671597591799,0.0017161953933939927,0.08387686401428572,15.796902866818138,22.871985565198884,0.31052658228695385,1
2,1,1,-0.38717245163064207,-2.967547700908908,-0.579802452626041,0.4100412496087524,0.0010775868900051693,0.26314646930967384,49.64789981357524,75.54899605791218,-0.23372922263682283,1
2,1,2,3.8459197407221097,-3.3507315008577327,1.0005278574487004,7013.256787809483,0.0004459318570500634,10.012161756351293,57.22201701931015,99.94930554323807,-1.1593449162738123,1
2,1,3,-0.1847736446446726,-2.6481522041363306,0.37202986083187817,0.653471054630246,0.0022482665335699092,2.355211215836997,49.48457889573401,75.27649336430744,-0.22484523389699462,1
2,1,4,2.0826708578195445,-0.1802553437260026,-0.5600972669641915,120.96809955888685,0.6603051070345616,0.27536119203063797,50.8542920701753,73.45188080465111,-0.16618727497124008,1
2,1,5,3.6982090598919726,-0.2930052289857592,0.5045010968000296,4991.24697383274,0.5093247386563722,3.1952224342536804,51.14044105224431,73.07710428615476,-0.15431706583432336,1
2,1,6,-0.9026894459832793,-0.8104027997782848,1.1526431595858977,0.12511533814830447,0.15473807872460746,14.211606029567218,49.52976312481387,75.28140623335122,-0.2250051164932274,1
2,1,7,1.6193140988978119,-3.211349244366066,-1.3672236927341819,41.62115222534836,0.0006146823679376444,0.0429315241737513,48.83162394881249,74.72051427308033,-0.20681906187497123,1
2,1,8,3.226975695627594,-3.6510356267421336,-0.0882774982780794,1686.4586436556908,0.00022333890023635067,0.8160607717707542,49.88532675909963,75.55454108586778,-0.2339103319682767,1
2,1,9,0.017119416491121253,-2.7948786483892825,1.4200406678565236,1.040206148490975,0.0016036934359747188,26.305143048793198,49.05467142205933,74.42663120464411,-0.19734465637979426,1
2,1,10,0.3831255677715544,-1.265959509914711,0.6858480890771248,2.416159318764555,0.05420514245121017,4.851187818368683,48.78402617653891,73.87172383699155,-0.17955697746001809,1
2,1,11,0.44116133178568306,-3.413761796108883,0.7025620683326337,2.761603546637179,0.0003856898446516156,5.0415266625204485,49.295147156257116,74.93545531749237,-0.2137721199442728,1
2,1,12,1.2680969065835024,-2.848481597532768,-1.2593201298370724,18.539452585535546,0.0014174847736023218,0.0550401831231665,48.83795336994926,74.69312711260189,-0.20593455805388738,1
2,1,13,3.918107927588081,-1.414772345169061,-0.16927637638329984,8281.479432207256,0.03847934358367229,0.6772104071994471,52.50604721832478,74.36986198989995,-0.19551879400388805,1
2,1,14,-0.42902245725017407,-0.35022361921694856,-0.8352460735261282,0.37237245047803713,0.4464536529561447,0.1461348931883481,49.724060351455506,75.55815900313053,-0.23402850600017344,1
2,2,1,3.6982090598919726,-0.2930052289857592,0.5045010968000296,4991.24697383274,0.5093247386563722,3.1952224342536804,51.14044105224431,73.07710428615476,-0.15431706583432336,1
2,2,2,0.6691357560674098,-3.257922052656368,0.1616989367087956,4.668052761235525,0.0005521765352483154,1.4511053280190935,49.4049573032672,75.25931018721471,-0.22428611299531132,1
2,2,3,3.6982090598919726,-0.2930052289857592,0.5045010968000296,4991.24697383274,0.5093247386563722,3.1952224342536804,51.14044105224431,73.07710428615476,-0.15431706583432336,1
2,2,4,1.371977501523467,-0.26005781628511987,-0.039084327778845795,23.549272845364875,0.5494677200452137,0.9139357636088465,49.457454083366855,74.0493274442594,-0.18523561597608307,1
2,2,5,3.7312901516189116,-0.8519212025302354,0.40313952715008516,5386.295200647103,0.14063026575555446,2.530110722491504,54.08679064573143,74.97798163180136,-0.2151501565759899,1
2,2,6,3.684609870544472,-1.820573168921793,-0.477805216766236,4837.376278051669,0.015115650129576266,0.332808786220471,50.19085058916134,73.87175270905489,-0.1795578994975353,1
2,2,7,2.5085646232663223,-0.2099788582336571,-0.7026932183770532,322.5259204018903,0.6166250188782866,0.1982927252745317,50.984730928810094,73.149191420934,-0.15659554834377443,1
2,2,8,3.7848488220403005,-0.7349794744659546,0.23903397262102669,6093.247543009269,0.18408590017022458,1.733939629617907,53.0531803350498,74.04298337885972,-0.18503253809752107,1
2,2,9,2.8623586773105245,-0.8035114590910002,0.1521434166145222,728.3811152539499,0.15721303104208817,1.4195262129602517,49.601694527436884,72.10981181144393,-0.12396084201339663,1
2,2,10,2.6371045128557906,-2.3347585174241363,-1.124696267904468,433.61521522314706,0.004626381925424117,0.07504188455280802,49.013645501056565,72.96817206082288,-0.15087827035424972,1
2,2,11,1.4346860528953274,-2.974838252659547,0.6747054824137108,27.207338059678023,0.0010596483039460856,4.728304993558842,48.62435680371338,74.33711199022434,-0.1944660928644817,1
2,2,12,3.6982090598919726,-0.5934547036512433,0.5045010968000296,4991.24697383274,0.25500300387412805,3.1952224342536804,51.66588263082727,73.13939363099485,-0.15628573435722992,1
2,2,13,-0.2295150240201501,-1.5378286883842758,0.3891874030655035,0.5895015834449564,0.028984866980552592,2.450120268853354,49.30339160669713,74.87152917127221,-0.21170210708891823,1
2,2,14,2.8455611286048983,-0.25189958996384787,1.0751778322510201,700.7468087105174,0.5598870338992752,11.889889877186727,50.60344422840037,72.79857288749035,-0.14553453866916088,1
2,3,1,2.8623586773105245,-0.8035114590910002,0.1521434166145222,728.3811152539499,0.15721303104208817,1.4195262129602517,49.601694527436884,72.10981181144393,-0.12396084201339663,1
2,3,2,3.6982090598919726,-0.12047357420577509,0.5045010968000296,4991.24697383274,0.7577508388132672,3.1952224342536804,50.62270906144268,73.14228987116023,-0.15637731147665268,1
2,3,3,2.5752168299959894,-1.0475370543649496,-0.9215158312444268,376.025095297859,0.08963197079474526,0.11980754492043558,47.316167162890444,71.20916681380437,-0.09605983987841782,1
2,3,4,2.273910316679271,-0.5903394708597044,0.0766408173307753,187.89287714132016,0.25683873908531785,1.1930010264396795,49.13653277329283,72.1439395965174,-0.12502497933667933,1
2,3,5,3.7664294532859284,-0.641016998051282,0.2954715335188104,5840.223309094618,0.2285509348024279,1.974565449322714,52.23960497693075,73.50208046554972,-0.16778184845342392,1
2,3,6,3.604626968072969,-1.0112678038350342,0.024897435160478765,4023.712739749073,0.09743886043467499,1.05900359683081,54.008845529230506,74.42496334144582,-0.19729099320359622,1
2,3,7,2.834971644314942,-0.3577077064933907,0.3901944858952856,683.8669952054561,0.4388259417277792,2.4558084303993586,51.24551436123196,73.01851403694779,-0.1524668389259407,1
2,3,8,3.046382609824425,-0.3208425634122126,0.8499746666605519,1112.7115852416446,0.47770241472001634,7.079044895748756,50.912396434886716,72.89857425127951,-0.14868387778663927,1
2,3,9,3.0687211623447355,-0.34129340410169084,0.9258169590644231,1171.4430020804843,0.4557289269725413,8.429793946081457,50.85999051430054,72.84109107993093,-0.14687303417748776,1
2,3,10,2.732236833477825,-0.23780259697051667,0.7124025441363868,539.8049136659721,0.5783588733342034,5.157064273487296,50.879024783728156,73.04147384610268,-0.15319171203822335,1
2,3,11,4.0,-0.47126314387021423,0.38146529104611393,10000.0,0.33786006099538873,2.4069401479367003,51.43102427316677,73.01184291386444,-0.15225626501804368,1
2,3,12,2.8623586773105245,-0.8870317730046088,0.1521434166145222,728.3811152539499,0.1297084372759241,1.4195262129602517,48.84406832612738,71.76777913679184,-0.11332374278260038,1
2,3,13,3.6982090598919726,-0.5934547036512433,0.5045010968000296,4991.24697383274,0.25500300387412805,3.1952224342536804,51.66588263082727,73.13939363099485,-0.15628573435722992,1
2,3,14,2.8623586773105245,-1.5771067513827097,0.21718273347567593,728.3811152539499,0.026478492063054675,1.6488560172212217,47.69192753945522,72.04080984726995,-0.12181083226219402,1
2,4,1,2.5752168299959894,-1.0475370543649496,-0.9215158312444268,376.025095297859,0.08963197079474526,0.11980754492043558,47.316167162890444,71.20916681380437,-0.09605983987841782,1
2,4,2,2.744438101123252,-0.9533772203021088,-0.28877635290146825,555.1854823198047,0.11133270977999309,0.5143084350012057,48.19610854314478,71.40550755499835,-0.10211237192292999,1
2,4,3,2.3791146367910794,-0.7499747883972033,-0.27187601498892155,239.3947581729928,0.177838264546412,0.5347169918443127,48.47612234553746,71.70208140138679,-0.11128635577407531,1
2,4,4,2.5908988613934896,-0.6463886828697911,-0.8628787562495834,389.85118746318847,0.22574145354422817,0.13712645342097435,49.77042076345137,72.23471595665985,-0.12785792480548253,1
2,4,5,3.0186036735680646,-0.6414248042064566,0.7537170357580082,1043.7672682035989,0.22833642429016862,5.671749425889708,51.43700694673476,72.97991993291518,-0.1512488828753411,1
2,4,6,2.2475094636130564,-0.7027736456927652,0.2977877597241655,176.81107458168265,0.19825600669842794,1.9851245473285883,48.53896098945249,71.85986391222066,-0.11618257273527988,1
2,4,7,2.8623586773105245,-1.165649104868964,0.1521434166145222,728.3811152539499,0.06828902233157513,1.4195262129602517,47.93147872683199,71.57202817595278,-0.10725870968159024,1
2,4,8,2.5752168299959894,-1.0475370543649496,-0.9215158312444268,376.025095297859,0.08963197079474526,0.11980754492043558,47.316167162890444,71.20916681380437,-0.09605983987841782,1
2,4,9,2.7949190179852192,-0.6167594998447277,0.028055527605722178,623.6185397506216,0.2416798819632237,1.066732501768612,51.18540058798472,73.02921591164281,-0.15280468364079858,1
2,4,10,2.273910316679271,-1.4797197360182976,0.19562251975999762,187.89287714132016,0.03313448798461069,1.5689984688174254,47.42432334720975,72.07867587315022,-0.12299043259865772,1
2,4,11,3.001350405749919,-0.43895570181600085,0.6792094904557294,1003.1142634230117,0.36395215747710313,4.777596748274386,51.181695414089546,72.87625696356803,-0.14798066555497935,1
2,4,12,2.602255593807922,-0.22029493729376404,-0.2973519458601796,400.180197118369,0.6021505158024945,0.5042524931378691,51.010050731226166,73.13988618774366,-0.15630130840649414,1
2,4,13,3.9636006121671215,-0.46771529167808396,0.3817380203296831,9196.034929003377,0.3406314226066834,2.4084521386480606,51.42329377833287,73.00900867450196,-0.15216680811503047,1
2,4,14,3.6982090598919726,-0.5934547036512433,0.5045010968000296,4991.24697383274,0.25500300387412805,3.1952224342536804,51.66588263082727,73.13939363099485,-0.15628573435722992,1
2,5,1,2.5752168299959894,-1.0475370543649496,-0.9215158312444268,376.025095297859,0.08963197079474526,0.11980754492043558,47.316167162890444,71.20916681380437,-0.09605983987841782,1
2,5,2,2.536443165344435,-0.20981419608965768,0.34281052463823525,343.9087022624851,0.6168588557164342,2.201965572996589,50.945734087877845,73.13801045461393,-0.15624200055209658,1
2,5,3,2.5752168299959894,-1.0475370543649496,-1.1326839809850897,376.025095297859,0.08963197079474526,0.07367430014010973,47.30643947571013,71.20052790050015,-0.09579391367836765,1
2,5,4,2.5893561813646517,-1.0273439832959044,-0.501080030930449,388.4688333926906,0.09389792966432144,0.31544232789122484,47.398589144974046,71.21421091109801,-0.09621512405121613,1
2,5,5,2.550536768571867,-0.7598455574034365,-0.29342594015384466,355.2521938423407,0.1738418930547308,0.5088315828373825,48.749018841438975,71.77413503133323,-0.11352094776021837,1
2,5,6,2.659801527296517,-0.9700632135244095,-0.6019324538448618,456.8793479043896,0.10713633521106704,0.2500734272578598,47.78238104198828,71.29364383452207,-0.09866194283356888,1
2,5,7,2.312504171923517,-0.7299808076489289,0.3651553408345405,205.3544753142279,0.18621694278758946,2.3182236966694,48.55704742724685,71.86334792723962,-0.11629080815089954,1
2,5,8,2.9902040125135074,-1.1465040354508842,0.12702808859583228,977.6963920130158,0.07136675737146583,1.3397633356692071,48.29088521582256,71.54493258677282,-0.10642050098851974,1
2,5,9,2.485192839370156,-0.6980907167334944,-0.567896687113737,305.62778881643885,0.20040533709648425,0.2704601676387677,48.9758180389687,71.89639635459434,-0.11731776109948022,1
2,5,10,2.2622488676549977,-0.7080600390522491,0.09474052534402017,182.91480889830166,0.19585738916893383,1.2437712830690404,48.483084785742555,71.76711664195504,-0.11330318849386933,1
2,5,11,2.533504823519656,-0.9842439368209257,-0.7833338977327542,341.58974455350204,0.10369458150059581,0.16468957252125305,47.409872591105994,71.18619115155475,-0.09535266581054169,1
2,5,12,2.783695626277815,-1.133292085704851,-0.14198756079593575,607.7089413738678,0.07357121262647705,0.721128133674084,47.69821774822282,71.446090335118,-0.10336548238047083,1
2,5,13,2.5752168299959894,-1.0475370543649496,-0.9215158312444268,376.025095297859,0.08963197079474526,0.11980754492043558,47.316167162890444,71.20916681380437,-0.09605983987841782,1
2,5,14,2.839926956721889,-0.9525516191009347,0.06826841030450523,691.7146227847177,0.11154455645427744,1.1702224089800042,48.40826531753464,71.57575613253425,-0.10737405977020953,1
2,6,1,2.533504823519656,-0.9842439368209257,-0.7833338977327542,341.58974455350204,0.10369458150059581,0.16468957252125305,47.409872591105994,71.18619115155475,-0.09535266581054169,1
2,6,2,1.9943183099495299,-1.0455329061342606,-0.8797878710725218,98.7002630097374,0.09004655326359928,0.131890079162484,46.883391142870785,71.4939985845955,-0.10484570421805461,1
2,6,3,2.648390513221198,-0.9805149278003309,-0.6450462857095961,445.03125522924154,0.10458877400370607,0.2264402961944886,47.708079713575714,71.28884855687899,-0.09851415372951933,1
2,6,4,3.019295459883266,-1.133292085704851,-0.3211591863721103,1045.4312066938437,0.07357121262647705,0.4773542720722867,48.32853409878437,71.54643762587007,-0.10646705141680668,1
2,6,5,2.5427327974834997,-0.9982463138371969,-0.5300279390579896,348.9255706874881,0.10040461753699123,0.2951019375408776,47.398593569085385,71.19591374993979,-0.09565189242044303,1
2,6,6,2.5642527477997064,-1.0309003350643466,-0.9434300580596526,366.65089360516777,0.0931321577136252,0.11391212194659535,47.32617435321853,71.19977606215004,-0.09577077184044414,1
2,6,7,2.366629471752665,-1.8134511283949015,-1.0309930584778761,232.61058405565618,0.015365576940220645,0.09311227578986228,47.791467058494874,72.11945084552862,-0.1242613453897341,1
2,6,8,2.5649567982534824,-1.0319686497270102,-0.5321398734413937,367.2457666521999,0.09290334481915398,0.29367036740101615,47.35032606745621,71.21427388934589,-0.09621706292654597,1
2,6,9,2.839926956721889,-0.932371703197578,0.06826841030450523,691.7146227847177,0.11684988701604367,1.1702224089800042,48.526150164076604,71.68204652953551,-0.11066541510564076,1
2,6,10,2.5752168299959894,-1.0475370543649496,-1.0228167678298736,376.025095297859,0.08963197079474526,0.09488186927427565,47.310981258956275,71.20455657465085,-0.09591792179005565,1
2,6,11,2.659801527296517,-0.9700632135244095,-0.5374028154422972,456.8793479043896,0.10713633521106704,0.29013303733310514,47.785961227756935,71.29504632927164,-0.09870516920494055,1
2,6,12,2.5752168299959894,-0.9970072081539803,-0.9867303002187109,376.025095297859,0.10069149565549951,0.10310261958468411,47.446461501005494,71.19787185589388,-0.09571216082304446,1
2,6,13,3.2895073008514375,-0.9244025981140183,-0.14198756079593575,1947.6337910110644,0.11901382188251368,0.721128133674084,51.721246990416404,73.1581919418251,-0.15688018861474573,1
2,6,14,2.5752168299959894,-1.0475370543649496,-1.1326839809850897,376.025095297859,0.08963197079474526,0.07367430014010973,47.30643947571013,71.20052790050015,-0.09579391367836765,1
2,7,1,2.533504823519656,-0.9842439368209257,-0.7833338977327542,341.58974455350204,0.10369458150059581,0.16468957252125305,47.409872591105994,71.18619115155475,-0.09535266581054169,1
2,7,2,2.5642527477997064,-1.0309003350643466,-0.9434300580596526,366.65089360516777,0.0931321577136252,0.11391212194659535,47.32617435321853,71.19977606215004,-0.09577077184044414,1
2,7,3,2.533504823519656,-0.44223287687633817,-0.7833338977327542,341.58974455350204,0.3612161198170179,0.16468957252125305,51.51191174948848,73.18765739059452,-0.1578122744885142,1
2,7,4,2.5752168299959894,-1.0369837290783985,-0.7527378113633394,376.025095297859,0.09183670026255242,0.17671043201830583,47.33864950498304,71.21127857586652,-0.09612484982059621,1
2,7,5,2.584756508844357,-1.018621778039407,-1.3987579000504153,384.37621759567423,0.09580280434584501,0.03992474030937355,47.37662072738933,71.18874045641351,-0.0954311202924587,1
2,7,6,2.5500186612780444,-1.0093017645937916,-0.9216420512612089,354.82863560175105,0.09788096342988968,0.11977273003402483,47.346119570740214,71.18083187986967,-0.09518774417451059,1
2,7,7,2.6236456568023305,-0.9860920573280978,-0.7605922239074641,420.3834952723577,0.10325425147003339,0.17354326987153348,47.63213893805548,71.28224483073902,-0.09831064502417575,1
2,7,8,2.545941020050276,-1.0031144183754326,-0.8480858236022598,351.51269962883606,0.09928544384708636,0.14187771207158067,47.35992614398106,71.18170940433968,-0.09521474751075631,1
2,7,9,2.574234411139599,-0.5965003198592007,-0.982850452036093,375.1754491523851,0.25322097702999813,0.10402783207885222,50.15436675540433,72.4887837403862,-0.13580580133869846,1
2,7,10,2.56400139892795,-0.994677035625542,-0.5531808092166223,366.4387550003638,0.10123319980905024,0.2797816266180272,47.45809477914707,71.2106243195088,-0.09610470853478326,1
2,7,11,2.982846533806498,-0.9982463138371969,-0.5300279390579896,961.2725344748677,0.10040461753699123,0.2951019375408776,48.57494760404126,71.6633470726432,-0.11008601950777952,1
2,7,12,2.533504823519656,-0.9842439368209257,-0.7833338977327542,341.58974455350204,0.10369458150059581,0.16468957252125305,47.409872591105994,71.18619115155475,-0.09535266581054169,1
2,7,13,2.3024072133491167,-1.295225042243426,-0.5315788357508667,200.63523887231693,0.05067280644336993,0.2940499868045348,47.0297938062711,71.77635847396554,-0.11358993886112079,1
2,7,14,2.3278444748867746,-0.9983279211449572,-0.7092043224041015,212.73770749618404,0.10038575250167807,0.19534202144897894,47.09910307272259,71.31495488179914,-0.09931886355580644,1
2,8,1,2.5500186612780444,-1.0093017645937916,-0.9216420512612089,354.82863560175105,0.09788096342988968,0.11977273003402483,47.346119570740214,71.18083187986967,-0.09518774417451059,1
2,8,2,2.533504823519656,-0.24241211901480597,-0.7833338977327542,341.58974455350204,0.572252740251363,0.16468957252125305,51.09238218916558,73.13104513726071,-0.1560217810266289,1
2,8,3,2.312817355589023,-1.018621778039407,-1.3987579000504153,205.50261641407167,0.09580280434584501,0.03992474030937355,47.03208397553664,71.31584648418631,-0.09934635180008144,1
2,8,4,2.5819911764667656,-0.9992229516150197,-0.30498870009506285,381.93651098153333,0.10017908216370126,0.49546308208737677,47.5272697445609,71.24326254814846,-0.09710970223781246,1
2,8,5,2.4515427467139155,-0.9917991858561743,-0.21893262407570308,282.8412492179722,0.10190624851181071,0.6040423325096541,47.33714838480115,71.2582593638684,-0.09757163739202346,1
2,8,6,2.533504823519656,-1.1973441761769805,-0.7833338977327542,341.58974455350204,0.06348276347630712,0.16468957252125305,47.10323579355479,71.31310112099962,-0.09926171291376917,1
2,8,7,2.5497248469119134,-1.008855935472093,-1.3737609092988214,354.58866365317886,0.0979814956540801,0.042290136867929685,47.33621805968879,71.17351601768324,-0.09496263214224743,1
2,8,8,2.5500186612780444,-1.0093017645937916,-0.9216420512612089,354.82863560175105,0.09788096342988968,0.11977273003402483,47.346119570740214,71.18083187986967,-0.09518774417451059,1
2,8,9,2.541793571193467,-0.9968211472006023,-0.8527545498307649,348.17178272432665,0.10073464326666143,0.14036067567276386,47.37406254720891,71.18123095926097,-0.09520002467396504,1
2,8,10,2.5500186612780444,-1.1202893359537163,-0.9216420512612089,354.82863560175105,0.0758072363291052,0.11977273003402483,47.25018131668058,71.42144581979112,-0.10260442694287564,1
2,8,11,2.533504823519656,-0.9842439368209257,-0.7833338977327542,341.58974455350204,0.10369458150059581,0.16468957252125305,47.409872591105994,71.18619115155475,-0.09535266581054169,1
2,8,12,2.5384699621897973,-0.9905217547470756,-0.7796919292824002,345.5174311716391,0.10220643619099726,0.16607645680589483,47.39634811504165,71.18471338473542,-0.09530718904046509,1
2,8,13,1.9500795195509801,-0.9893413417659501,-0.8114693240004921,89.14141415961414,0.10248461128979175,0.1543585449241727,46.95969020144723,71.48536064436695,-0.10457874433853953,1
2,8,14,2.584756508844357,-1.3952959497719268,-1.4920354915742517,384.37621759567423,0.040244269647475746,0.0322080556866426,47.21662701370551,71.7298739506026,-0.11214801741388425,1
3,1,1,1.8656532847375282,-1.8860354193191888,0.6727758393067411,73.39277093396072,0.0130006354573175,4.7073429461330685,35.470740827581686,41.74611390101889,-0.9909145251117784,1
3,1,2,3.058463835048035,-1.9590845791971052,0.7276888533922561,1144.0996033819085,0.010987918280079346,5.34181512443814,37.657535287535275,44.59539435432609,-1.271959184709083,1
3,1,3,2.9805665223002236,-1.6209799826365292,-0.5699768358641963,956.2391540682752,0.023934260708981726,0.26916783672072736,38.306074871898424,46.22333265277114,-1.4408608214855874,1
3,1,4,2.3563821990239884,-1.49012868058565,0.9402882450661112,227.18633160979937,0.032349779097997126,8.71541848024812,36.87101588332078,43.881818692398475,-1.1998331642049096,1
3,1,5,2.620817442563839,-1.8839263674438156,1.3742307265063722,417.6547668772989,0.013063923619449472,23.671769674691987,40.75643593918139,46.83596858129822,-1.5059910733447572,1
3,1,6,1.343771035651944,-0.7555761342719944,1.028469045922964,22.06840957880034,0.17555931018491866,10.677486866838336,36.778907093500244,43.09075349616991,-1.1212345118490403,1
3,1,7,2.1492146632655023,-3.8123534248726787,-1.8078943905432325,140.99855544846827,0.00015404463415991804,0.0155634404918434,34.950557726762746,41.0698071240423,-0.9269295385386769,1
3,1,8,-0.4006004553569372,-1.1907621357434421,-1.8457354604169272,0.3975571280889427,0.06445221753915792,0.014264762312133208,34.750296962289255,40.725393050380994,-0.894746339083095,1
3,1,9,2.5010339405161055,-2.320498255256484,-0.7071988549444652,316.9815177356545,0.004780812867987801,0.19624614983689243,36.24987948937129,42.93524973477368,-1.1059521262964984,1
3,1,10,-0.23037432592476947,-3.5745147480125836,-1.5611364725908936,0.5883363394889686,0.0002663699639843242,0.02747030791179797,35.029483966398196,41.00298118000411,-0.9206639077692964,1
