split_id,model_name,train_years,test_years,year,top_k,rank,證券代碼,簡稱,score_label_1,actual_label,predicted_label,actual_return,weight_method,weight,actual_return_decimal,return_contribution,portfolio_gross_return,portfolio_net_return,transaction_cost
2,decision_tree_entropy,"1997,1998",1999,1999,10,7,1605,華新,1.0,1,1,-24.8392,equal,0.1,-0.24839200000000003,-0.024839200000000006,-0.2909253,-0.2947233,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,10,8,2002,中鋼,1.0,1,1,-6.8474,equal,0.1,-0.06847400000000001,-0.006847400000000001,-0.2909253,-0.2947233,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,10,9,2207,和泰,1.0,1,1,11.1742,equal,0.1,0.11174200000000001,0.011174200000000002,-0.2909253,-0.2947233,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,10,10,2303,聯電,1.0,-1,1,-49.4264,equal,0.1,-0.49426400000000004,-0.04942640000000001,-0.2909253,-0.2947233,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,10,1,1101,台泥,1.0,-1,1,-48.5939,score,0.1,-0.48593899999999995,-0.048593899999999995,-0.2909253,-0.2947233,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,10,2,1301,台塑,1.0,1,1,-18.0935,score,0.1,-0.18093499999999998,-0.0180935,-0.2909253,-0.2947233,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,10,3,1303,南亞,1.0,1,1,-39.7367,score,0.1,-0.39736699999999997,-0.0397367,-0.2909253,-0.2947233,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,10,4,1311,福聚,1.0,-1,1,-60.7174,score,0.1,-0.607174,-0.060717400000000005,-0.2909253,-0.2947233,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,10,5,1326,台化,1.0,1,1,-23.6226,score,0.1,-0.236226,-0.0236226,-0.2909253,-0.2947233,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,10,6,1527,鑽全,1.0,1,1,-30.2224,score,0.1,-0.302224,-0.0302224,-0.2909253,-0.2947233,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,10,7,1605,華新,1.0,1,1,-24.8392,score,0.1,-0.24839200000000003,-0.024839200000000006,-0.2909253,-0.2947233,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,10,8,2002,中鋼,1.0,1,1,-6.8474,score,0.1,-0.06847400000000001,-0.006847400000000001,-0.2909253,-0.2947233,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,10,9,2207,和泰,1.0,1,1,11.1742,score,0.1,0.11174200000000001,0.011174200000000002,-0.2909253,-0.2947233,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,10,10,2303,聯電,1.0,-1,1,-49.4264,score,0.1,-0.49426400000000004,-0.04942640000000001,-0.2909253,-0.2947233,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,20,1,1101,台泥,1.0,-1,1,-48.5939,equal,0.05,-0.48593899999999995,-0.024296949999999998,-0.44199055,-0.44578855,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,20,2,1301,台塑,1.0,1,1,-18.0935,equal,0.05,-0.18093499999999998,-0.00904675,-0.44199055,-0.44578855,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,20,3,1303,南亞,1.0,1,1,-39.7367,equal,0.05,-0.39736699999999997,-0.01986835,-0.44199055,-0.44578855,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,20,4,1311,福聚,1.0,-1,1,-60.7174,equal,0.05,-0.607174,-0.030358700000000002,-0.44199055,-0.44578855,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,20,5,1326,台化,1.0,1,1,-23.6226,equal,0.05,-0.236226,-0.0118113,-0.44199055,-0.44578855,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,20,6,1527,鑽全,1.0,1,1,-30.2224,equal,0.05,-0.302224,-0.0151112,-0.44199055,-0.44578855,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,20,7,1605,華新,1.0,1,1,-24.8392,equal,0.05,-0.24839200000000003,-0.012419600000000003,-0.44199055,-0.44578855,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,20,8,2002,中鋼,1.0,1,1,-6.8474,equal,0.05,-0.06847400000000001,-0.0034237000000000004,-0.44199055,-0.44578855,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,20,9,2207,和泰,1.0,1,1,11.1742,equal,0.05,0.11174200000000001,0.005587100000000001,-0.44199055,-0.44578855,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,20,10,2303,聯電,1.0,-1,1,-49.4264,equal,0.05,-0.49426400000000004,-0.024713200000000005,-0.44199055,-0.44578855,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,20,11,2306,宏電,1.0,-1,1,-80.3727,equal,0.05,-0.803727,-0.04018635,-0.44199055,-0.44578855,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,20,12,2312,金寶,1.0,-1,1,-72.3821,equal,0.05,-0.7238209999999999,-0.036191049999999995,-0.44199055,-0.44578855,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,20,13,2313,華通,1.0,1,1,-1.5195,equal,0.05,-0.015195,-0.00075975,-0.44199055,-0.44578855,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,20,14,2315,神達,1.0,-1,1,-59.2558,equal,0.05,-0.592558,-0.029627900000000002,-0.44199055,-0.44578855,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,20,15,2323,中環,1.0,-1,1,-72.4627,equal,0.05,-0.724627,-0.03623135,-0.44199055,-0.44578855,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,20,16,2331,精英,1.0,-1,1,-64.5058,equal,0.05,-0.6450579999999999,-0.032252899999999994,-0.44199055,-0.44578855,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,20,17,2337,旺宏,1.0,1,1,-24.9684,equal,0.05,-0.249684,-0.0124842,-0.44199055,-0.44578855,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,20,18,2339,合泰,1.0,-1,1,-100.0,equal,0.05,-1.0,-0.05,-0.44199055,-0.44578855,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,20,19,2342,茂矽,1.0,-1,1,-59.9412,equal,0.05,-0.5994120000000001,-0.029970600000000003,-0.44199055,-0.44578855,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,20,20,2349,錸德,1.0,-1,1,-57.6476,equal,0.05,-0.576476,-0.0288238,-0.44199055,-0.44578855,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,20,1,1101,台泥,1.0,-1,1,-48.5939,score,0.05,-0.48593899999999995,-0.024296949999999998,-0.44199055,-0.44578855,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,20,2,1301,台塑,1.0,1,1,-18.0935,score,0.05,-0.18093499999999998,-0.00904675,-0.44199055,-0.44578855,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,20,3,1303,南亞,1.0,1,1,-39.7367,score,0.05,-0.39736699999999997,-0.01986835,-0.44199055,-0.44578855,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,20,4,1311,福聚,1.0,-1,1,-60.7174,score,0.05,-0.607174,-0.030358700000000002,-0.44199055,-0.44578855,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,20,5,1326,台化,1.0,1,1,-23.6226,score,0.05,-0.236226,-0.0118113,-0.44199055,-0.44578855,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,20,6,1527,鑽全,1.0,1,1,-30.2224,score,0.05,-0.302224,-0.0151112,-0.44199055,-0.44578855,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,20,7,1605,華新,1.0,1,1,-24.8392,score,0.05,-0.24839200000000003,-0.012419600000000003,-0.44199055,-0.44578855,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,20,8,2002,中鋼,1.0,1,1,-6.8474,score,0.05,-0.06847400000000001,-0.0034237000000000004,-0.44199055,-0.44578855,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,20,9,2207,和泰,1.0,1,1,11.1742,score,0.05,0.11174200000000001,0.005587100000000001,-0.44199055,-0.44578855,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,20,10,2303,聯電,1.0,-1,1,-49.4264,score,0.05,-0.49426400000000004,-0.024713200000000005,-0.44199055,-0.44578855,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,20,11,2306,宏電,1.0,-1,1,-80.3727,score,0.05,-0.803727,-0.04018635,-0.44199055,-0.44578855,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,20,12,2312,金寶,1.0,-1,1,-72.3821,score,0.05,-0.7238209999999999,-0.036191049999999995,-0.44199055,-0.44578855,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,20,13,2313,華通,1.0,1,1,-1.5195,score,0.05,-0.015195,-0.00075975,-0.44199055,-0.44578855,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,20,14,2315,神達,1.0,-1,1,-59.2558,score,0.05,-0.592558,-0.029627900000000002,-0.44199055,-0.44578855,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,20,15,2323,中環,1.0,-1,1,-72.4627,score,0.05,-0.724627,-0.03623135,-0.44199055,-0.44578855,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,20,16,2331,精英,1.0,-1,1,-64.5058,score,0.05,-0.6450579999999999,-0.032252899999999994,-0.44199055,-0.44578855,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,20,17,2337,旺宏,1.0,1,1,-24.9684,score,0.05,-0.249684,-0.0124842,-0.44199055,-0.44578855,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,20,18,2339,合泰,1.0,-1,1,-100.0,score,0.05,-1.0,-0.05,-0.44199055,-0.44578855,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,20,19,2342,茂矽,1.0,-1,1,-59.9412,score,0.05,-0.5994120000000001,-0.029970600000000003,-0.44199055,-0.44578855,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,20,20,2349,錸德,1.0,-1,1,-57.6476,score,0.05,-0.576476,-0.0288238,-0.44199055,-0.44578855,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,30,1,1101,台泥,1.0,-1,1,-48.5939,equal,0.03333333333333333,-0.48593899999999995,-0.016197966666666664,-0.46852173333333336,-0.4723197333333334,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,30,2,1301,台塑,1.0,1,1,-18.0935,equal,0.03333333333333333,-0.18093499999999998,-0.0060311666666666664,-0.46852173333333336,-0.4723197333333334,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,30,3,1303,南亞,1.0,1,1,-39.7367,equal,0.03333333333333333,-0.39736699999999997,-0.013245566666666665,-0.46852173333333336,-0.4723197333333334,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,30,4,1311,福聚,1.0,-1,1,-60.7174,equal,0.03333333333333333,-0.607174,-0.020239133333333333,-0.46852173333333336,-0.4723197333333334,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,30,5,1326,台化,1.0,1,1,-23.6226,equal,0.03333333333333333,-0.236226,-0.0078742,-0.46852173333333336,-0.4723197333333334,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,30,6,1527,鑽全,1.0,1,1,-30.2224,equal,0.03333333333333333,-0.302224,-0.010074133333333332,-0.46852173333333336,-0.4723197333333334,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,30,7,1605,華新,1.0,1,1,-24.8392,equal,0.03333333333333333,-0.24839200000000003,-0.008279733333333334,-0.46852173333333336,-0.4723197333333334,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,30,8,2002,中鋼,1.0,1,1,-6.8474,equal,0.03333333333333333,-0.06847400000000001,-0.0022824666666666667,-0.46852173333333336,-0.4723197333333334,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,30,9,2207,和泰,1.0,1,1,11.1742,equal,0.03333333333333333,0.11174200000000001,0.0037247333333333336,-0.46852173333333336,-0.4723197333333334,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,30,10,2303,聯電,1.0,-1,1,-49.4264,equal,0.03333333333333333,-0.49426400000000004,-0.016475466666666667,-0.46852173333333336,-0.4723197333333334,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,30,11,2306,宏電,1.0,-1,1,-80.3727,equal,0.03333333333333333,-0.803727,-0.0267909,-0.46852173333333336,-0.4723197333333334,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,30,12,2312,金寶,1.0,-1,1,-72.3821,equal,0.03333333333333333,-0.7238209999999999,-0.024127366666666664,-0.46852173333333336,-0.4723197333333334,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,30,13,2313,華通,1.0,1,1,-1.5195,equal,0.03333333333333333,-0.015195,-0.0005065,-0.46852173333333336,-0.4723197333333334,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,30,14,2315,神達,1.0,-1,1,-59.2558,equal,0.03333333333333333,-0.592558,-0.019751933333333332,-0.46852173333333336,-0.4723197333333334,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,30,15,2323,中環,1.0,-1,1,-72.4627,equal,0.03333333333333333,-0.724627,-0.024154233333333334,-0.46852173333333336,-0.4723197333333334,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,30,16,2331,精英,1.0,-1,1,-64.5058,equal,0.03333333333333333,-0.6450579999999999,-0.02150193333333333,-0.46852173333333336,-0.4723197333333334,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,30,17,2337,旺宏,1.0,1,1,-24.9684,equal,0.03333333333333333,-0.249684,-0.0083228,-0.46852173333333336,-0.4723197333333334,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,30,18,2339,合泰,1.0,-1,1,-100.0,equal,0.03333333333333333,-1.0,-0.03333333333333333,-0.46852173333333336,-0.4723197333333334,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,30,19,2342,茂矽,1.0,-1,1,-59.9412,equal,0.03333333333333333,-0.5994120000000001,-0.019980400000000002,-0.46852173333333336,-0.4723197333333334,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,30,20,2349,錸德,1.0,-1,1,-57.6476,equal,0.03333333333333333,-0.576476,-0.019215866666666664,-0.46852173333333336,-0.4723197333333334,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,30,21,2352,佳世達,1.0,-1,1,-69.4336,equal,0.03333333333333333,-0.694336,-0.02314453333333333,-0.46852173333333336,-0.4723197333333334,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,30,22,2356,英業達,1.0,-1,1,-57.2471,equal,0.03333333333333333,-0.5724710000000001,-0.01908236666666667,-0.46852173333333336,-0.4723197333333334,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,30,23,2357,華碩,1.0,-1,1,-59.6516,equal,0.03333333333333333,-0.596516,-0.019883866666666666,-0.46852173333333336,-0.4723197333333334,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,30,24,2360,致茂,1.0,-1,1,-66.7308,equal,0.03333333333333333,-0.667308,-0.0222436,-0.46852173333333336,-0.4723197333333334,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,30,25,2371,大同,1.0,-1,1,-67.1492,equal,0.03333333333333333,-0.671492,-0.022383066666666666,-0.46852173333333336,-0.4723197333333334,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,30,26,2382,廣達,1.0,-1,1,-51.202,equal,0.03333333333333333,-0.51202,-0.017067333333333334,-0.46852173333333336,-0.4723197333333334,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,30,27,2404,漢唐,1.0,-1,1,-55.5268,equal,0.03333333333333333,-0.555268,-0.01850893333333333,-0.46852173333333336,-0.4723197333333334,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,30,28,2474,可成,1.0,-1,1,-75.0269,equal,0.03333333333333333,-0.750269,-0.025008966666666663,-0.46852173333333336,-0.4723197333333334,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,30,29,2615,萬海,1.0,1,1,-4.439,equal,0.03333333333333333,-0.04439,-0.0014796666666666667,-0.46852173333333336,-0.4723197333333334,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,30,30,3035,智原,1.0,1,1,-15.1771,equal,0.03333333333333333,-0.151771,-0.005059033333333333,-0.46852173333333336,-0.4723197333333334,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,30,1,1101,台泥,1.0,-1,1,-48.5939,score,0.03333333333333333,-0.48593899999999995,-0.016197966666666664,-0.46852173333333336,-0.4723197333333334,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,30,2,1301,台塑,1.0,1,1,-18.0935,score,0.03333333333333333,-0.18093499999999998,-0.0060311666666666664,-0.46852173333333336,-0.4723197333333334,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,30,3,1303,南亞,1.0,1,1,-39.7367,score,0.03333333333333333,-0.39736699999999997,-0.013245566666666665,-0.46852173333333336,-0.4723197333333334,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,30,4,1311,福聚,1.0,-1,1,-60.7174,score,0.03333333333333333,-0.607174,-0.020239133333333333,-0.46852173333333336,-0.4723197333333334,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,30,5,1326,台化,1.0,1,1,-23.6226,score,0.03333333333333333,-0.236226,-0.0078742,-0.46852173333333336,-0.4723197333333334,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,30,6,1527,鑽全,1.0,1,1,-30.2224,score,0.03333333333333333,-0.302224,-0.010074133333333332,-0.46852173333333336,-0.4723197333333334,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,30,7,1605,華新,1.0,1,1,-24.8392,score,0.03333333333333333,-0.24839200000000003,-0.008279733333333334,-0.46852173333333336,-0.4723197333333334,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,30,8,2002,中鋼,1.0,1,1,-6.8474,score,0.03333333333333333,-0.06847400000000001,-0.0022824666666666667,-0.46852173333333336,-0.4723197333333334,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,30,9,2207,和泰,1.0,1,1,11.1742,score,0.03333333333333333,0.11174200000000001,0.0037247333333333336,-0.46852173333333336,-0.4723197333333334,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,30,10,2303,聯電,1.0,-1,1,-49.4264,score,0.03333333333333333,-0.49426400000000004,-0.016475466666666667,-0.46852173333333336,-0.4723197333333334,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,30,11,2306,宏電,1.0,-1,1,-80.3727,score,0.03333333333333333,-0.803727,-0.0267909,-0.46852173333333336,-0.4723197333333334,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,30,12,2312,金寶,1.0,-1,1,-72.3821,score,0.03333333333333333,-0.7238209999999999,-0.024127366666666664,-0.46852173333333336,-0.4723197333333334,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,30,13,2313,華通,1.0,1,1,-1.5195,score,0.03333333333333333,-0.015195,-0.0005065,-0.46852173333333336,-0.4723197333333334,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,30,14,2315,神達,1.0,-1,1,-59.2558,score,0.03333333333333333,-0.592558,-0.019751933333333332,-0.46852173333333336,-0.4723197333333334,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,30,15,2323,中環,1.0,-1,1,-72.4627,score,0.03333333333333333,-0.724627,-0.024154233333333334,-0.46852173333333336,-0.4723197333333334,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,30,16,2331,精英,1.0,-1,1,-64.5058,score,0.03333333333333333,-0.6450579999999999,-0.02150193333333333,-0.46852173333333336,-0.4723197333333334,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,30,17,2337,旺宏,1.0,1,1,-24.9684,score,0.03333333333333333,-0.249684,-0.0083228,-0.46852173333333336,-0.4723197333333334,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,30,18,2339,合泰,1.0,-1,1,-100.0,score,0.03333333333333333,-1.0,-0.03333333333333333,-0.46852173333333336,-0.4723197333333334,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,30,19,2342,茂矽,1.0,-1,1,-59.9412,score,0.03333333333333333,-0.5994120000000001,-0.019980400000000002,-0.46852173333333336,-0.4723197333333334,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,30,20,2349,錸德,1.0,-1,1,-57.6476,score,0.03333333333333333,-0.576476,-0.019215866666666664,-0.46852173333333336,-0.4723197333333334,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,30,21,2352,佳世達,1.0,-1,1,-69.4336,score,0.03333333333333333,-0.694336,-0.02314453333333333,-0.46852173333333336,-0.4723197333333334,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,30,22,2356,英業達,1.0,-1,1,-57.2471,score,0.03333333333333333,-0.5724710000000001,-0.01908236666666667,-0.46852173333333336,-0.4723197333333334,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,30,23,2357,華碩,1.0,-1,1,-59.6516,score,0.03333333333333333,-0.596516,-0.019883866666666666,-0.46852173333333336,-0.4723197333333334,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,30,24,2360,致茂,1.0,-1,1,-66.7308,score,0.03333333333333333,-0.667308,-0.0222436,-0.46852173333333336,-0.4723197333333334,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,30,25,2371,大同,1.0,-1,1,-67.1492,score,0.03333333333333333,-0.671492,-0.022383066666666666,-0.46852173333333336,-0.4723197333333334,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,30,26,2382,廣達,1.0,-1,1,-51.202,score,0.03333333333333333,-0.51202,-0.017067333333333334,-0.46852173333333336,-0.4723197333333334,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,30,27,2404,漢唐,1.0,-1,1,-55.5268,score,0.03333333333333333,-0.555268,-0.01850893333333333,-0.46852173333333336,-0.4723197333333334,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,30,28,2474,可成,1.0,-1,1,-75.0269,score,0.03333333333333333,-0.750269,-0.025008966666666663,-0.46852173333333336,-0.4723197333333334,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,30,29,2615,萬海,1.0,1,1,-4.439,score,0.03333333333333333,-0.04439,-0.0014796666666666667,-0.46852173333333336,-0.4723197333333334,0.003798
2,decision_tree_entropy,"1997,1998",1999,1999,30,30,3035,智原,1.0,1,1,-15.1771,score,0.03333333333333333,-0.151771,-0.005059033333333333,-0.46852173333333336,-0.4723197333333334,0.003798
3,decision_tree_entropy,"1997,1998,1999",2000,2000,5,1,1216,統一,1.0,-1,1,-35.5379,equal,0.2,-0.355379,-0.07107580000000001,-0.056178200000000005,-0.05997620000000001,0.003798
3,decision_tree_entropy,"1997,1998,1999",2000,2000,5,2,1326,台化,1.0,-1,1,-6.0277,equal,0.2,-0.060277000000000004,-0.0120554,-0.056178200000000005,-0.05997620000000001,0.003798
3,decision_tree_entropy,"1997,1998,1999",2000,2000,5,3,1520,D 復盛,1.0,1,1,65.0935,equal,0.2,0.650935,0.13018700000000002,-0.056178200000000005,-0.05997620000000001,0.003798
3,decision_tree_entropy,"1997,1998,1999",2000,2000,5,4,1605,華新,1.0,-1,1,-29.4118,equal,0.2,-0.294118,-0.058823600000000004,-0.056178200000000005,-0.05997620000000001,0.003798
3,decision_tree_entropy,"1997,1998,1999",2000,2000,5,5,2002,中鋼,1.0,-1,1,-22.2052,equal,0.2,-0.22205200000000003,-0.04441040000000001,-0.056178200000000005,-0.05997620000000001,0.003798
3,decision_tree_entropy,"1997,1998,1999",2000,2000,5,1,1216,統一,1.0,-1,1,-35.5379,score,0.2,-0.355379,-0.07107580000000001,-0.056178200000000005,-0.05997620000000001,0.003798
3,decision_tree_entropy,"1997,1998,1999",2000,2000,5,2,1326,台化,1.0,-1,1,-6.0277,score,0.2,-0.060277000000000004,-0.0120554,-0.056178200000000005,-0.05997620000000001,0.003798
